#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210129	16:35:51	1	11338	2	143	53	-	99	32	0	0	715	1328	0	0
20210129	16:35:51	2	12606	2	177	53	-	99	26	0	0	715	1328	0	0
20210129	16:35:56	0	7010	2	180	54	-	98	38	0	0	715	1328	0	0
20210129	16:35:56	1	11338	2	176	54	-	98	39	0	0	715	1328	0	0
20210129	16:35:56	2	12606	2	181	53	-	97	35	0	0	715	1328	0	0
20210129	16:36:01	0	7010	2	170	54	-	98	37	0	0	715	1328	0	0
20210129	16:36:01	1	11338	2	175	54	-	97	38	0	0	715	1328	0	0
20210129	16:36:01	2	12606	2	181	53	-	98	33	0	0	715	1328	0	0
20210129	16:36:06	0	7012	2	174	55	-	98	37	0	0	715	1328	0	0
20210129	16:36:06	1	11340	2	179	54	-	97	39	0	0	715	1328	0	0
20210129	16:36:06	2	12606	2	168	53	-	99	34	0	0	715	1328	0	0
20210129	16:36:11	0	7012	2	171	54	-	98	38	0	0	715	1328	0	0
20210129	16:36:11	1	11340	2	162	54	-	97	37	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210129	16:36:11	2	12606	2	178	53	-	97	38	0	0	715	1328	0	0
20210129	16:36:16	0	7012	2	157	55	-	99	34	0	0	715	1328	0	0
20210129	16:36:16	1	11340	2	168	54	-	98	37	0	0	715	1328	0	0
20210129	16:36:16	2	12606	2	161	53	-	99	31	0	0	715	1328	0	0
