#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210308	13:43:00	1	1095	2	57	36	-	73	16	0	0	715	1328	0	0
20210308	13:43:05	1	1139	2	40	35	-	12	2	0	0	715	1328	0	0
20210308	13:43:10	1	1093	2	75	36	-	89	20	0	0	715	1328	0	0
20210308	13:43:15	1	1123	2	51	35	-	50	10	0	0	715	1328	0	0
20210308	13:43:20	1	1097	2	74	36	-	92	22	0	0	715	1328	0	0
20210308	13:43:25	1	1129	2	92	36	-	69	17	0	0	715	1328	0	0
20210308	13:43:30	1	1093	2	58	35	-	51	11	0	0	715	1328	0	0
20210308	13:43:35	1	1055	2	110	35	-	41	8	0	0	715	1328	0	0
20210308	13:43:40	1	1049	2	71	35	-	94	21	0	0	715	1328	0	0
20210308	13:43:45	1	1097	2	36	35	-	31	6	0	0	715	1328	0	0
20210308	13:43:50	1	1095	2	41	35	-	71	19	0	0	715	1328	0	0
20210308	13:43:55	1	1091	2	40	35	-	16	3	0	0	715	1328	0	0
20210308	13:44:00	1	1091	2	90	36	-	49	10	0	0	715	1328	0	0
20210308	13:44:05	1	1097	2	38	35	-	42	10	0	0	715	1328	0	0
20210308	13:44:10	1	1045	2	69	35	-	47	8	0	0	715	1328	0	0
20210308	13:44:15	1	1097	2	43	35	-	94	22	0	0	715	1328	0	0
20210308	13:44:20	1	1091	2	36	35	-	13	3	0	0	715	1328	0	0
20210308	13:44:25	1	1083	2	40	35	-	47	9	0	0	715	1328	0	0
20210308	13:44:30	1	1031	2	36	35	-	14	3	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210308	13:44:35	1	1095	2	39	35	-	9	2	0	0	715	1328	0	0
20210308	13:44:40	1	1097	2	59	35	-	61	15	0	0	715	1328	0	0
