#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210130   14:41:24      1  2835     2    80    41     -    92    23     0     0   715  1328     0     0
 20210130   14:41:29      1  2835     2    47    40     -    89    18     0     0   715  1328     0     0
 20210130   14:41:34      1  2835     2   108    41     -    93    24     0     0   715  1328     0     0
 20210130   14:41:39      1  2835     2   123    40     -    73    15     0     0   715  1328     0     0
 20210130   14:41:44      1  2835     2    96    40     -    83    22     0     0   715  1328     0     0
 20210130   14:41:49      1  2835     2   113    40     -    77    15     0     0   715  1328     0     0
 20210130   14:41:54      1  2835     2    41    40     -    86    13     0     0   715  1328     0     0
 20210130   14:41:59      1  2835     2    60    40     -    90    12     0     0   715  1328     0     0
 20210130   14:42:04      1  2835     2    63    41     -    92    22     0     0   715  1328     0     0
 20210130   14:42:09      1  2835     2    57    40     -    90    16     0     0   715  1328     0     0
 20210130   14:42:14      1  2835     2    86    40     -    71     8     0     0   715  1328     0     0
 20210130   14:42:19      1  2835     2   113    41     -    74    15     0     0   715  1328     0     0
 20210130   14:42:24      1  2835     2    59    40     -    87    12     0     0   715  1328     0     0
 20210130   14:42:29      1  2835     2   112    40     -    77    16     0     0   715  1328     0     0
 20210130   14:42:34      1  2835     2    41    40     -    85    16     0     0   715  1328     0     0
 20210130   14:42:39      1  2835     2    61    40     -    88    13     0     0   715  1328     0     0
 20210130   14:42:44      1  2835     2    55    40     -    89    13     0     0   715  1328     0     0
 20210130   14:42:49      1  2835     2    63    40     -    90    17     0     0   715  1328     0     0
 20210130   14:42:54      1  2835     2    77    41     -    93    21     0     0   715  1328     0     0
 20210130   14:42:59      1  2835     2   121    40     -    75    14     0     0   715  1328     0     0
 20210130   14:43:04      1  2835     2   105    40     -    74    17     0     0   715  1328     0     0
 20210130   14:43:09      1  2835     2   123    41     -    92    26     0     0   715  1328     0     0
 20210130   14:43:14      1  2835     2   113    40     -    76    17     0     0   715  1328     0     0
