#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   13:39:09      2  1091     2    58    34     -    34     7     0     0   715  1328     0     0
 20210308   13:39:14      2  1023     2   123    34     -    66    14     0     0   715  1328     0     0
 20210308   13:39:19      2  1091     2    40    34     -     5     1     0     0   715  1328     0     0
 20210308   13:39:25      2  1087     2    62    34     -    64    14     0     0   715  1328     0     0
 20210308   13:39:30      2  1091     2    72    35     -    95    23     0     0   715  1328     0     0
 20210308   13:39:35      2  1113     2   103    34     -    56    13     0     0   715  1328     0     0
 20210308   13:39:40      2  1051     2    78    34     -    51     9     0     0   715  1328     0     0
 20210308   13:39:45      2  1051     2    78    34     -    71    16     0     0   715  1328     0     0
 20210308   13:39:50      2  1087     2    45    34     -    16     3     0     0   715  1328     0     0
 20210308   13:39:55      2  1075     2    97    35     -    71    16     0     0   715  1328     0     0
 20210308   13:40:00      2  1091     2    68    35     -    96    22     0     0   715  1328     0     0
 20210308   13:40:05      2  1091     2    41    34     -     8     1     0     0   715  1328     0     0
 20210308   13:40:10      2  1053     2   109    35     -    93    21     0     0   715  1328     0     0
 20210308   13:40:15      2  1059     2    44    34     -    48     9     0     0   715  1328     0     0
 20210308   13:40:20      2  1091     2    65    34     -    25     5     0     0   715  1328     0     0
 20210308   13:40:25      2  1095     2    38    34     -    39     7     0     0   715  1328     0     0
 20210308   13:40:30      2  1051     2    81    35     -    97    22     0     0   715  1328     0     0
 20210308   13:40:35      2  1091     2    41    34     -    36     8     0     0   715  1328     0     0
 20210308   13:40:40      2  1087     2    53    34     -    32     6     0     0   715  1328     0     0
 20210308   13:40:45      2  1115     2   119    35     -    89    21     0     0   715  1328     0     0
 20210308   13:40:50      2  1091     2    57    34     -    80    19     0     0   715  1328     0     0
 20210308   13:40:55      2  1075     2   102    34     -    76    17     0     0   715  1328     0     0
 20210308   13:41:00      2  1039     2    97    35     -    68    13     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   13:41:05      2  1095     2    43    34     -    40     7     0     0   715  1328     0     0
 20210308   13:41:10      2  1051     2    69    34     -    61    13     0     0   715  1328     0     0
 20210308   13:41:15      2  1067     2    39    34     -    58    13     0     0   715  1328     0     0
 20210308   13:41:20      2  1091     2    39    34     -    21     4     0     0   715  1328     0     0
 20210308   13:41:25      2  1087     2    59    34     -    14     3     0     0   715  1328     0     0
 20210308   13:41:30      2  1057     2    94    34     -    45     9     0     0   715  1328     0     0
 20210308   13:41:35      2  1025     2   115    34     -    67    16     0     0   715  1328     0     0
 20210308   13:41:40      2  1091     2    51    34     -    88    21     0     0   715  1328     0     0
 20210308   13:41:45      2  1093     2    58    34     -    66    13     0     0   715  1328     0     0
 20210308   13:41:50      2  1051     2    38    34     -    31     7     0     0   715  1328     0     0
 20210308   13:41:55      2  1091     2    74    35     -    79    18     0     0   715  1328     0     0
 20210308   13:42:00      2  1091     2    41    34     -    34     8     0     0   715  1328     0     0
 20210308   13:42:05      2  1091     2    42    34     -    64    15     0     0   715  1328     0     0
 20210308   13:42:11      2  1091     2    68    34     -    51    10     0     0   715  1328     0     0
 20210308   13:42:16      2  1077     2   100    34     -    54    10     0     0   715  1328     0     0
 20210308   13:42:21      2  1093     2    53    34     -    74    17     0     0   715  1328     0     0
 20210308   13:42:26      2  1087     2    57    34     -     5     1     0     0   715  1328     0     0
 20210308   13:42:31      2  1093     2    52    34     -    94    25     0     0   715  1328     0     0
 20210308   13:42:36      2  1053     2    80    35     -    65    14     0     0   715  1328     0     0
 20210308   13:42:41      2  1087     2    58    34     -    51    12     0     0   715  1328     0     0
 20210308   13:42:46      2  1051     2    79    35     -    66    13     0     0   715  1328     0     0
 20210308   13:42:51      2  1071     2   113    34     -    78    17     0     0   715  1328     0     0
 20210308   13:42:56      2  1087     2    69    34     -    92    21     0     0   715  1328     0     0
 20210308   13:43:01      2  1091     2    45    34     -    72    15     0     0   715  1328     0     0
 20210308   13:43:06      2  1051     2    83    34     -    78    17     0     0   715  1328     0     0
 20210308   13:43:11      2  1109     2    64    34     -    77    15     0     0   715  1328     0     0
 20210308   13:43:16      2  1093     2    43    34     -    56    12     0     0   715  1328     0     0
 20210308   13:43:21      2  1095     2   104    35     -    58    11     0     0   715  1328     0     0
 20210308   13:43:26      2  1093     2    46    34     -    93    21     0     0   715  1328     0     0
 20210308   13:43:31      2  1093     2    42    34     -    22     5     0     0   715  1328     0     0
 20210308   13:43:36      2  1057     2    93    34     -    36     6     0     0   715  1328     0     0
 20210308   13:43:41      2  1053     2    74    34     -    28     6     0     0   715  1328     0     0
 20210308   13:43:46      2  1055     2    88    34     -    33     6     0     0   715  1328     0     0
 20210308   13:43:51      2  1093     2    57    35     -    86    20     0     0   715  1328     0     0
 20210308   13:43:56      2  1087     2    60    34     -    45     8     0     0   715  1328     0     0
 20210308   13:44:01      2  1091     2    62    34     -    62    13     0     0   715  1328     0     0
 20210308   13:44:06      2  1091     2    39    34     -    62    13     0     0   715  1328     0     0
 20210308   13:44:11      2  1051     2    72    35     -    93    21     0     0   715  1328     0     0
 20210308   13:44:16      2  1089     2    49    34     -    40    10     0     0   715  1328     0     0
 20210308   13:44:21      2  1039     2    95    34     -    61    13     0     0   715  1328     0     0
 20210308   13:44:26      2  1087     2    66    34     -    81    17     0     0   715  1328     0     0
